8795599	0,016338	0,899	0,01468786	1561294288473	0	1	5	
8795600	0,016338	0,207	0,00338196	1561294288500	0	1	0	
8795601	0,016343	1,731	0,02828973	1561294292850	1	1	1	
8795602	0,016339	0,262	0,00428081	1561294292853	1	1	-1	
8795603	0,016339	1,043	0,01704157	1561294293163	1	1	0	
8795604	0,016341	1,193	0,01949481	1561294315301	1	1	1	
8795605	0,016344	0,742	0,01212724	1561294315309	0	1	2	
8795606	0,016344	1	0,016344	1561294330398	1	1	0	
8795607	0,016345	0,122	0,00199409	1561294331754	0	1	1	
8795608	0,016356	0,244	0,00399086	1561294331858	0	1	2	
8795609	0,016357	0,8	0,0130856	1561294331967	0	1	3	
8795610	0,016358	0,408	0,00667406	1561294332077	0	1	4	
8795611	0,016358	0,8	0,0130864	1561294334814	0	1	0	
8795612	0,016359	0,235	0,00384436	1561294334814	0	1	1	
8795613	0,016347	0,932	0,0152354	1561294344337	1	1	-1	
8795614	0,016355	0,264	0,00431772	1561294344344	0	1	1	
8795615	0,016349	0,793	0,01296475	1561294383150	1	1	-1	
8795616	0,016356	0,499	0,00816164	1561294383153	0	1	1	
8795617	0,01635	0,081	0,00132435	1561294392083	0	1	-1	
8795618	0,01635	0,225	0,00367875	1561294392113	0	1	0	
8795619	0,01635	0,106	0,0017331	1561294397810	0	1	0	
8795620	0,01635	0,107	0,00174945	1561294397812	0	1	0	
8795621	0,016345	0,122	0,00199409	1561294405009	1	1	-1	
8795622	0,01634	0,057	0,00093138	1561294405009	1	1	-2	
8795623	0,01635	0,107	0,00174945	1561294410972	0	1	1	
8795624	0,016349	0,217	0,00354773	1561294420612	0	1	-1	
8795625	0,016339	0,104	0,00169925	1561294451089	1	1	-2	
8795626	0,016339	0,696	0,01137194	1561294451825	1	1	0	
8795627	0,016338	1,435	0,02344503	1561294542925	1	1	-1	
8795628	0,016342	0,819	0,01338409	1561294542930	0	1	1	
8795629	0,016343	0,122	0,00199384	1561294547634	0	1	2	
8795630	0,016345	1	0,016345	1561294548430	0	1	3	
8795631	0,016345	0,052	0,00084994	1561294559875	0	1	0	
8795632	0,016345	1,069	0,0174728	1561294577145	1	1	0	
8795633	0,016345	0,793	0,01296158	1561294585335	1	1	0	
8795634	0,016346	1,325	0,02165845	1561294589257	1	1	1	
8795635	0,016347	0,554	0,00905623	1561294589257	0	1	2	
8795636	0,016345	0,15	0,00245175	1561294599099	1	1	-1	
8795637	0,016345	0,995	0,01626327	1561294607423	1	1	0	
8795638	0,016347	0,135	0,00220684	1561294610803	0	1	1	
8795639	0,016346	0,623	0,01018355	1561294651128	0	1	-1	
8795640	0,016338	3,028	0,04947146	1561294654141	1	1	-2	
8795641	0,016346	0,57	0,00931722	1561294694743	0	1	1	
8795642	0,016347	0,08	0,00130776	1561294696370	0	1	2	
8795643	0,016346	0,766	0,01252103	1561294727380	0	1	-1	
8795644	0,016343	0,333	0,00544221	1561294741847	0	1	-2	
8795645	0,016342	0,533	0,00871028	1561294769022	0	1	-3	
8795646	0,016342	0,456	0,00745195	1561294802108	0	1	0	
8795647	0,016343	0,485	0,00792635	1561294820675	0	1	1	
8795648	0,016348	0,8	0,0130784	1561294821372	0	1	2	
8795649	0,01635	0,141	0,00230535	1561294822202	1	1	3	
8795650	0,016355	0,153	0,00250231	1561294823119	0	1	4	
8795651	0,016345	0,122	0,00199409	1561294823308	1	1	-1	
8795652	0,016344	0,509	0,00831909	1561294823308	1	1	-2	
8795653	0,016356	0,746	0,01220157	1561294825088	1	1	1	
8795654	0,016361	0,245	0,00400844	1561294825962	0	1	2	
8795655	0,01635	0,481	0,00786435	1561294833299	1	1	-1	
8795656	0,016361	0,555	0,00908035	1561294858497	0	1	1	
8795657	0,016361	0,122	0,00199604	1561294858497	0	1	0	
8795658	0,01636	0,687	0,01123932	1561294869003	0	1	-1	
8795659	0,016356	0,499	0,00816164	1561294872173	0	1	-2	
8795660	0,016361	0,062	0,00101438	1561294883523	0	1	1	
8795661	0,016362	0,244	0,00399232	1561294892544	0	1	2	
8795662	0,016376	0,589	0,00964546	1561294901581	0	1	3	
8795663	0,016359	0,122	0,00199579	1561294916509	1	1	-1	
8795664	0,016359	0,513	0,00839216	1561294916509	1	1	0	
8795665	0,016372	0,516	0,00844795	1561294930592	0	1	1	
8795666	0,016375	0,378	0,00618975	1561294930592	0	1	2	
8795667	0,016372	0,516	0,00844795	1561294935583	1	1	-1	
8795668	0,01637	0,254	0,00415798	1561294970706	0	1	-2	
8795669	0,016371	0,131	0,0021446	1561294971943	0	1	1	
8795670	0,016371	0,503	0,00823461	1561294985280	0	1	0	
8795671	0,016372	0,416	0,00681075	1561294996668	1	1	1	
8795672	0,016375	0,464	0,007598	1561295029437	0	1	2	
8795673	0,016374	1,011	0,01655411	1561295029438	1	1	-1	
8795674	0,016376	0,122	0,00199787	1561295043464	0	1	1	
8795675	0,016376	0,837	0,01370671	1561295050753	0	1	0	
8795676	0,016374	0,534	0,00874371	1561295060161	0	1	-1	
8795677	0,016377	0,8	0,0131016	1561295063269	0	1	1	
8795678	0,016378	0,106	0,00173606	1561295063672	0	1	2	
8795679	0,016371	0,181	0,00296315	1561295072792	1	1	-1	
8795680	0,016377	0,705	0,01154578	1561295078629	0	1	1	
8795681	0,016371	0,116	0,00189903	1561295102392	1	1	-1	
8795682	0,016377	0,737	0,01206984	1561295102617	0	1	1	
8795683	0,016377	0,105	0,00171958	1561295122349	0	1	0	
8795684	0,016375	0,445	0,00728687	1561295156319	0	1	-1	
8795685	0,016375	0,543	0,00889162	1561295179577	0	1	0	
8795686	0,016376	0,545	0,00892492	1561295180523	0	1	1	
8795687	0,016378	0,119	0,00194898	1561295180523	0	1	2	
8795688	0,016389	0,979	0,01604483	1561295181435	0	1	3	
8795689	0,016403	0,123	0,00201756	1561295186296	0	1	4	
8795690	0,016388	0,544	0,00891507	1561295197566	1	1	-1	
8795691	0,016389	0,066	0,00108167	1561295201626	1	1	1	
8795692	0,016401	0,066	0,00108246	1561295232446	0	1	2	
8795693	0,016402	0,771	0,01264594	1561295232446	0	1	3	
8795694	0,016402	0,061	0,00100052	1561295237215	0	1	0	
8795695	0,016393	0,377	0,00618016	1561295249097	0	1	-1	
8795696	0,016396	0,742	0,01216583	1561295249106	0	1	1	
8795697	0,016397	0,082	0,00134455	1561295271459	0	1	2	
8795698	0,016396	0,811	0,01329715	1561295286152	0	1	-1	
8795699	0,016391	0,121	0,00198331	1561295321938	1	1	-2	
8795700	0,016386	0,664	0,0108803	1561295331262	1	1	-3	
8795701	0,016388	0,285	0,00467058	1561295367386	0	1	1	
8795702	0,016378	0,092	0,00150677	1561295402420	1	1	-1	
8795703	0,01638	1,115	0,0182637	1561295403865	1	1	1	
8795704	0,016388	0,33	0,00540804	1561295403865	0	1	2	
8795705	0,016388	0,516	0,0084562	1561295432612	0	1	0	
8795706	0,016382	0,183	0,0029979	1561295472781	0	1	-1	
8795707	0,01638	0,703	0,01151514	1561295478000	0	1	-2	
8795708	0,016382	0,122	0,0019986	1561295479582	0	1	1	
8795709	0,016377	0,121	0,00198161	1561295509093	1	1	-1	
8795710	0,016376	3,051	0,04996317	1561295510117	1	1	-2	
8795711	0,016375	1,905	0,03119437	1561295510578	1	1	-3	
8795712	0,016375	10,269	0,16815487	1561295510605	1	1	0	
8795713	0,016375	7,978	0,13063975	1561295510629	1	1	0	
8795714	0,016371	0,563	0,00921687	1561295511183	1	1	-1	
8795715	0,016367	0,122	0,00199677	1561295512242	1	1	-2	
8795716	0,016366	0,8	0,0130928	1561295513321	1	1	-3	
8795717	0,016374	0,121	0,00198125	1561295522223	0	1	1	
8795718	0,016375	0,496	0,008122	1561295522223	0	1	2	
8795719	0,016376	0,8	0,0131008	1561295522223	0	1	3	
8795720	0,016398	0,583	0,00956003	1561295522223	0	1	4	
8795721	0,016361	0,121	0,00197968	1561295527728	1	1	-1	
8795722	0,016361	0,053	0,00086713	1561295528207	0	1	0	
8795723	0,01637	1	0,01637	1561295545758	0	1	1	
8795724	0,016368	1,762	0,02884041	1561295546208	0	1	-1	
8795725	0,016368	0,242	0,00396105	1561295572486	0	1	0	
8795726	0,016368	0,016	0,00026188	1561295572487	0	1	0	
8795727	0,01637	0,464	0,00759568	1561295613941	0	1	1	
8795728	0,01637	0,083	0,00135871	1561295613944	0	1	0	
8795729	0,016371	0,464	0,00759614	1561295634501	0	1	1	
8795730	0,016371	1	0,016371	1561295634501	0	1	0	
8795731	0,016373	2	0,032746	1561295644113	0	1	1	
8795732	0,016374	0,37	0,00605838	1561295657441	0	1	2	
8795733	0,016374	0,216	0,00353678	1561295691864	0	1	0	
8795734	0,016374	0,76	0,01244424	1561295721549	0	1	0	
8795735	0,016373	0,198	0,00324185	1561295726057	0	1	-1	
8795736	0,016373	0,602	0,00985654	1561295729538	0	1	0	
8795737	0,016373	0,396	0,0064837	1561295729631	0	1	0	
8795738	0,016375	0,243	0,00397912	1561295729747	0	1	1	
8795739	0,016377	0,381	0,00623963	1561295729942	0	1	2	
8795740	0,016377	0,419	0,00686196	1561295730055	0	1	0	
8795741	0,016401	0,121	0,00198452	1561295738534	0	1	1	
8795742	0,016402	0,489	0,00802057	1561295738534	0	1	2	
8795743	0,016402	0,152	0,0024931	1561295741541	0	1	0	
8795744	0,016379	0,121	0,00198185	1561295741836	1	1	-1	
8795745	0,016378	1,432	0,02345329	1561295741836	1	1	-2	
8795746	0,016381	0,121	0,0019821	1561295765513	1	1	1	
8795747	0,01638	0,121	0,00198198	1561295766508	1	1	-1	
8795748	0,01638	0,15	0,002457	1561295784522	1	1	0	
8795749	0,01638	1,342	0,02198196	1561295827537	1	1	0	
8795750	0,016377	0,5	0,0081885	1561295834276	1	1	-1	
8795751	0,016385	0,121	0,00198258	1561295875565	0	1	1	
8795752	0,016385	0,8	0,013108	1561295875565	0	1	0	
8795753	0,016378	2,378	0,03894688	1561295875870	1	1	-1	
8795754	0,016382	0,775	0,01269605	1561295882526	0	1	1	
8795755	0,016388	0,8	0,0131104	1561295883526	0	1	2	
8795756	0,016396	0,121	0,00198391	1561295916526	1	1	3	
8795757	0,016406	0,079	0,00129607	1561295918217	0	1	4	
8795758	0,016395	0,8	0,013116	1561295934054	1	1	-1	
8795759	0,016395	0,139	0,0022789	1561295935527	0	1	0	
8795760	0,016405	0,167	0,00273963	1561295953097	0	1	1	
8795761	0,016398	0,503	0,00824819	1561295984611	0	1	-1	
8795762	0,016396	0,8	0,0131168	1561296010527	1	1	-2	
8795763	0,016393	0,074	0,00121308	1561296045446	0	1	-3	
8795764	0,016394	0,017	0,00027869	1561296045446	0	1	1	
8795765	0,01639	0,12	0,0019668	1561296062745	0	1	-1	
8795766	0,016393	0,086	0,00140979	1561296081180	0	1	1	
8795767	0,016387	0,383	0,00627622	1561296107066	0	1	-1	
8795768	0,016388	0,19	0,00311372	1561296112811	0	1	1	
8795769	0,016388	0,734	0,01202879	1561296116078	0	1	0	
8795770	0,016388	0,65	0,0106522	1561296126221	1	1	0	
8795771	0,016391	0,803	0,01316197	1561296126225	0	1	1	
8795772	0,016382	1,553	0,02544124	1561296131616	1	1	-1	
8795773	0,016382	1,54	0,02522828	1561296145276	1	1	0	
8795774	0,016381	0,121	0,0019821	1561296166471	1	1	-1	
8795775	0,016381	0,768	0,0125806	1561296166471	1	1	0	
8795776	0,016381	0,032	0,00052419	1561296167258	1	1	0	
8795777	0,016381	0,079	0,00129409	1561296169217	1	1	0	
8795778	0,016381	0,618	0,01012345	1561296171610	1	1	0	
8795779	0,01638	0,622	0,01018836	1561296174807	1	1	-1	
8795780	0,016379	0,436	0,00714124	1561296181071	1	1	-2	
8795781	0,016379	0,305	0,00499559	1561296188726	1	1	0	
8795782	0,016379	0,213	0,00348872	1561296195894	1	1	0	
8795783	0,016384	0,269	0,00440729	1561296199229	0	1	1	
8795784	0,01638	0,338	0,00553644	1561296199233	1	1	-1	
8795785	0,016379	0,149	0,00244047	1561296203393	1	1	-2	
8795786	0,016379	0,104	0,00170341	1561296204409	1	1	0	
8795787	0,016379	0,149	0,00244047	1561296245173	1	1	0	
8795788	0,016381	0,398	0,00651963	1561296286167	0	1	1	
8795789	0,016379	0,55	0,00900845	1561296286168	1	1	-1	
8795790	0,016384	0,74	0,01212416	1561296290749	0	1	1	
8795791	0,016384	0,001	0,00001638	1561296290753	0	1	0	
8795792	0,016384	0,741	0,01214054	1561296290825	1	1	0	
8795793	0,016378	0,555	0,00908979	1561296290825	1	1	-1	
8795794	0,016378	0,245	0,00401261	1561296304801	1	1	0	
8795795	0,01638	0,641	0,01049958	1561296321716	0	1	1	
8795796	0,016387	0,157	0,00257275	1561296326402	0	1	2	
8795797	0,016387	0,8	0,0131096	1561296326402	0	1	0	
8795798	0,016389	0,113	0,00185195	1561296326402	0	1	1	
8795799	0,016375	0,411	0,00673012	1561296354995	1	1	-1	
8795800	0,01638	0,52	0,0085176	1561296354996	0	1	1	
8795801	0,016374	0,122	0,00199762	1561296369194	1	1	-1	
8795802	0,01637	0,122	0,00199714	1561296373521	1	1	-2	
8795803	0,01637	0,122	0,00199714	1561296373745	1	1	0	
8795804	0,016369	0,13	0,00212797	1561296373845	1	1	-1	
8795805	0,016376	0,109	0,00178498	1561296395193	0	1	1	
8795806	0,016369	0,219	0,00358481	1561296395194	1	1	-1	
8795807	0,016368	0,25	0,004092	1561296403893	1	1	-2	
8795808	0,016368	0,012	0,00019641	1561296403893	1	1	0	
8795809	0,016369	0,169	0,00276636	1561296437779	1	1	1	
8795810	0,016375	0,502	0,00822025	1561296437782	0	1	2	
8795811	0,016372	1,058	0,01732157	1561296457194	0	1	-1	
8795812	0,016369	0,593	0,00970681	1561296457202	1	1	-2	
8795813	0,016371	0,722	0,01181986	1561296481218	1	1	1	
8795814	0,016369	0,418	0,00684224	1561296481221	1	1	-1	
8795815	0,016368	0,788	0,01289798	1561296489524	1	1	-2	
8795816	0,016349	0,147	0,0024033	1561296502070	1	1	-3	
8795817	0,016359	0,583	0,00953729	1561296502072	0	1	1	
8795818	0,016349	0,092	0,0015041	1561296520551	1	1	-1	
8795819	0,016355	0,1	0,0016355	1561296525266	0	1	1	
8795820	0,01635	0,486	0,0079461	1561296525270	1	1	-1	
8795821	0,016349	0,064	0,00104633	1561296527301	1	1	-2	
8795822	0,016349	0,458	0,00748784	1561296534664	1	1	0	
8795823	0,016355	0,351	0,0057406	1561296548255	1	1	1	
8795824	0,016363	0,064	0,00104723	1561296558041	0	1	2	
8795825	0,016363	0,058	0,00094905	1561296564267	0	1	0	
8795826	0,016357	1,068	0,01746927	1561296603861	1	1	-1	
8795827	0,016358	0,704	0,01151603	1561296610960	1	1	1	
8795828	0,016365	0,244	0,00399306	1561296611750	0	1	2	
8795829	0,016366	0,8	0,0130928	1561296612357	0	1	3	
8795830	0,016367	0,074	0,00121115	1561296640493	0	1	4	
8795831	0,016377	0,8	0,0131016	1561296640493	0	1	5	
8795832	0,016389	0,126	0,00206501	1561296640493	0	1	6	
8795833	0,016366	0,282	0,00461521	1561296646549	0	1	-1	
8795834	0,016366	0,093	0,00152203	1561296646619	0	1	0	
8795835	0,016366	0,625	0,01022875	1561296647211	0	1	0	
8795836	0,016381	0,946	0,01549642	1561296654261	1	1	1	
8795837	0,016369	0,122	0,00199701	1561296684486	1	1	-1	
8795838	0,016369	0,8	0,0130952	1561296684486	1	1	0	
8795839	0,016368	0,606	0,009919	1561296684486	1	1	-1	
8795840	0,016367	24,292	0,39758716	1561296684486	1	1	-2	
8795841	0,016364	3,053	0,04995929	1561296684486	1	1	-3	
8795842	0,016361	0,8	0,0130888	1561296684486	1	1	-4	
8795843	0,016357	15,861	0,25943837	1561296684568	0	1	-5	
8795844	0,016357	25	0,408925	1561296684593	0	1	0	
8795845	0,016356	0,144	0,00235526	1561296691395	0	1	-1	
8795846	0,016353	1,653	0,0270315	1561296691400	0	1	-2	
8795847	0,016355	0,804	0,01314942	1561296717447	1	1	1	
8795848	0,016356	0,128	0,00209356	1561296717447	0	1	2	
8795849	0,016356	0,556	0,00909393	1561296735727	1	1	0	
