29112007	0,01306500	0,54000000	0,00705510	1561299941855	false	true	
29112008	0,01306500	0,54000000	0,00705510	1561299941938	false	true	
29112009	0,01306500	0,54000000	0,00705510	1561299941940	false	true	
29112010	0,01306500	0,54000000	0,00705510	1561299941985	false	true	
29112011	0,01306500	0,36000000	0,00470340	1561299942030	false	true	
29112012	0,01306500	2,50000000	0,03266250	1561299942826	false	true	
29112013	0,01306500	0,06000000	0,00078390	1561299942843	false	true	
29112014	0,01306500	0,70000000	0,00914550	1561299942843	false	true	
29112015	0,01306500	0,15000000	0,00195975	1561299943647	true	true	
29112016	0,01306400	6,02000000	0,07864528	1561299943647	true	true	
29112017	0,01306900	0,15000000	0,00196035	1561299945966	false	true	
29112018	0,01307000	0,29000000	0,00379030	1561299946057	false	true	
29112019	0,01307000	0,41000000	0,00535870	1561299946057	false	true	
29112020	0,01307100	1,92000000	0,02509632	1561299961114	true	true	
29112021	0,01307100	1,44000000	0,01882224	1561299961135	true	true	
29112022	0,01307000	2,95000000	0,03855650	1561299961960	true	true	
29112023	0,01307000	0,47000000	0,00614290	1561299968145	true	true	
29112024	0,01307100	2,95000000	0,03855945	1561299968278	true	true	
29112025	0,01307100	4,40000000	0,05751240	1561299968281	true	true	
29112026	0,01307100	2,95000000	0,03855945	1561299968832	false	true	
29112027	0,01307100	5,22000000	0,06823062	1561299968832	false	true	
29112028	0,01307200	6,63000000	0,08666736	1561299969842	false	true	
29112029	0,01307200	8,81000000	0,11516432	1561299969842	false	true	
29112030	0,01307400	1,90000000	0,02484060	1561299970893	false	true	
29112031	0,01307300	0,15000000	0,00196095	1561299972751	true	true	
29112032	0,01307100	10,69000000	0,13972899	1561299972825	false	true	
29112033	0,01307300	3,09000000	0,04039557	1561299977293	true	true	
29112034	0,01307300	1,93000000	0,02523089	1561299977680	true	true	
29112035	0,01307200	3,97000000	0,05189584	1561299977682	true	true	
29112036	0,01307400	0,14000000	0,00183036	1561299978016	false	true	
29112037	0,01307200	3,32000000	0,04339904	1561299978472	true	true	
29112038	0,01307100	0,15000000	0,00196065	1561299979111	true	true	
29112039	0,01307100	3,17000000	0,04143507	1561299979111	true	true	
29112040	0,01307100	0,15000000	0,00196065	1561299979828	true	true	
29112041	0,01307400	0,01000000	0,00013074	1561299996009	false	true	
29112042	0,01307500	0,73000000	0,00954475	1561299996137	true	true	
29112043	0,01307500	23,75000000	0,31053125	1561299996161	true	true	
29112044	0,01307500	2,51000000	0,03281825	1561299996163	true	true	
29112045	0,01307500	1,67000000	0,02183525	1561299996192	true	true	
29112046	0,01307500	3,32000000	0,04340900	1561299996473	true	true	
29112047	0,01307500	1,11000000	0,01451325	1561299996501	true	true	
29112048	0,01307500	0,74000000	0,00967550	1561299996830	true	true	
29112049	0,01307600	0,15000000	0,00196140	1561299996946	true	true	
29112050	0,01307500	0,35000000	0,00457625	1561299996946	true	true	
29112051	0,01307500	0,45000000	0,00588375	1561299996998	true	true	
29112052	0,01307500	0,30000000	0,00392250	1561299997219	true	true	
