129306119	0,02895700	0,04200000	0,00121619	1561300457927	true	true	
129306120	0,02895700	0,00100000	0,00002895	1561300458087	true	true	
129306121	0,02895300	0,72200000	0,02090406	1561300458087	true	true	
129306122	0,02895300	0,96600000	0,02796859	1561300458087	true	true	
129306123	0,02895300	0,81600000	0,02362564	1561300458087	true	true	
129306124	0,02895200	0,08000000	0,00231616	1561300458087	true	true	
129306125	0,02895000	1,31200000	0,03798240	1561300458087	true	true	
129306126	0,02894500	1,31200000	0,03797584	1561300458087	true	true	
129306127	0,02894500	2,71700000	0,07864356	1561300458087	true	true	
129306128	0,02895500	0,06400000	0,00185312	1561300459016	false	true	
129306129	0,02894800	2,27700000	0,06591459	1561300460279	true	true	
129306130	0,02895300	0,04200000	0,00121602	1561300464145	true	true	
129306131	0,02895400	0,33400000	0,00967063	1561300464538	false	true	
129306132	0,02895400	0,77600000	0,02246830	1561300464696	false	true	
129306133	0,02895300	0,00100000	0,00002895	1561300464816	true	true	
129306134	0,02894800	0,15800000	0,00457378	1561300464816	true	true	
129306135	0,02894800	2,26800000	0,06565406	1561300464816	true	true	
129306136	0,02894900	1,27800000	0,03699682	1561300466797	true	true	
129306137	0,02894800	0,04000000	0,00115792	1561300470367	true	true	
129306138	0,02895000	1,66800000	0,04828860	1561300470448	false	true	
129306139	0,02894800	1,02000000	0,02952696	1561300470450	true	true	
129306140	0,02895300	0,05400000	0,00156346	1561300471098	false	true	
129306141	0,02895500	0,04000000	0,00115820	1561300474582	true	true	
129306142	0,02895700	0,96600000	0,02797246	1561300475109	false	true	
129306143	0,02895800	0,09300000	0,00269309	1561300475170	true	true	
129306144	0,02895800	3,88700000	0,11255974	1561300475217	true	true	
129306145	0,02895500	0,09300000	0,00269281	1561300475217	true	true	
129306146	0,02895500	0,52400000	0,01517242	1561300475459	true	true	
129306147	0,02895800	3,49300000	0,10115029	1561300475462	false	true	
129306148	0,02895300	0,05400000	0,00156346	1561300476618	true	true	
129306149	0,02894800	30,94600000	0,89582480	1561300476618	true	true	
129306150	0,02895700	2,06700000	0,05985411	1561300476866	false	true	
129306151	0,02895800	2,40000000	0,06949920	1561300476866	false	true	
129306152	0,02896100	1,06500000	0,03084346	1561300476947	false	true	
129306153	0,02895600	0,03900000	0,00112928	1561300478796	true	true	
129306154	0,02896700	2,41200000	0,06986840	1561300478863	false	true	
129306155	0,02896900	0,03900000	0,00112979	1561300479075	false	true	
129306156	0,02897200	0,00100000	0,00002897	1561300479075	false	true	
129306157	0,02897300	0,23300000	0,00675070	1561300479075	false	true	
129306158	0,02896200	0,07000000	0,00202734	1561300480569	true	true	
129306159	0,02896200	0,07600000	0,00220111	1561300481017	true	true	
129306160	0,02896600	0,31000000	0,00897946	1561300481426	false	true	
129306161	0,02896100	0,04100000	0,00118740	1561300483025	true	true	
129306162	0,02896200	2,01100000	0,05824258	1561300485796	true	true	
129306163	0,02896100	0,04000000	0,00115844	1561300487238	true	true	
129306164	0,02896200	1,23000000	0,03562326	1561300489204	true	true	
129306165	0,02896800	1,70700000	0,04944837	1561300489206	false	true	
129306166	0,02897200	0,03900000	0,00112990	1561300491455	false	true	
129306167	0,02896500	0,09000000	0,00260685	1561300491506	true	true	
129306168	0,02896500	0,62200000	0,01801623	1561300491609	true	true	
129306169	0,02896400	0,15300000	0,00443149	1561300491649	true	true	
129306170	0,02896100	0,10300000	0,00298298	1561300491649	true	true	
129306171	0,02896100	0,31700000	0,00918063	1561300491650	true	true	
129306172	0,02897200	1,73000000	0,05012156	1561300491766	false	true	
129306173	0,02897300	3,76700000	0,10914129	1561300491766	false	true	
129306174	0,02897500	8,00000000	0,23180000	1561300491766	false	true	
129306175	0,02897000	2,76900000	0,08021793	1561300492263	false	true	
129306176	0,02896800	0,11100000	0,00321544	1561300493947	true	true	
129306177	0,02897900	5,82900000	0,16891859	1561300494003	false	true	
129306178	0,02897200	0,45800000	0,01326917	1561300494976	true	true	
129306179	0,02898900	0,04100000	0,00118854	1561300495680	false	true	
129306180	0,02898700	1,77300000	0,05139395	1561300498439	false	true	
129306181	0,02898900	0,03900000	0,00113057	1561300499890	false	true	
129306182	0,02897800	0,44400000	0,01286623	1561300500764	true	true	
129306183	0,02898200	1,73400000	0,05025478	1561300500767	false	true	
129306184	0,02897800	0,79000000	0,02289262	1561300500963	true	true	
129306185	0,02897700	0,73800000	0,02138502	1561300501494	true	true	
129306186	0,02898800	0,03900000	0,00113053	1561300504114	false	true	
129306187	0,02898000	1,72200000	0,04990356	1561300504138	true	true	
129306188	0,02898000	0,32200000	0,00933156	1561300504252	true	true	
129306189	0,02898000	0,09900000	0,00286902	1561300504345	true	true	
129306190	0,02899100	0,96500000	0,02797631	1561300504802	false	true	
129306191	0,02899100	0,53800000	0,01559715	1561300504802	false	true	
129306192	0,02899200	0,00900000	0,00026092	1561300504802	false	true	
129306193	0,02898100	0,56900000	0,01649018	1561300504980	true	true	
129306194	0,02898400	1,62800000	0,04718595	1561300505137	false	true	
129306195	0,02898400	0,09900000	0,00286941	1561300507909	true	true	
129306196	0,02898800	0,41500000	0,01203002	1561300507984	false	true	
129306197	0,02898400	0,05400000	0,00156513	1561300508781	true	true	
129306198	0,02899200	0,03900000	0,00113068	1561300510328	false	true	
129306199	0,02898400	0,36900000	0,01069509	1561300512593	true	true	
129306200	0,02898700	1,10700000	0,03208860	1561300512596	false	true	
129306201	0,02898200	0,03500000	0,00101437	1561300515295	true	true	
129306202	0,02898400	0,81300000	0,02356399	1561300516271	true	true	
129306203	0,02899200	0,10400000	0,00301516	1561300516291	false	true	
129306204	0,02899200	0,03900000	0,00113068	1561300516553	false	true	
129306205	0,02898900	1,15000000	0,03333735	1561300518592	true	true	
129306206	0,02898400	0,87200000	0,02527404	1561300518597	true	true	
129306207	0,02899100	0,44700000	0,01295897	1561300518645	false	true	
129306208	0,02898900	0,04100000	0,00118854	1561300520766	false	true	
129306209	0,02898500	0,58300000	0,01689825	1561300520793	true	true	
129306210	0,02898900	0,11800000	0,00342070	1561300523180	false	true	
129306211	0,02898900	0,17000000	0,00492813	1561300523626	false	true	
129306212	0,02898500	1,64400000	0,04765134	1561300523630	false	true	
129306213	0,02898100	0,17800000	0,00515861	1561300524101	true	true	
129306214	0,02899100	0,04200000	0,00121762	1561300524990	false	true	
129306215	0,02899100	0,55800000	0,01617697	1561300525220	false	true	
129306216	0,02899100	0,13300000	0,00385580	1561300525599	false	true	
129306217	0,02899100	0,05500000	0,00159450	1561300525668	false	true	
129306218	0,02898400	0,03600000	0,00104342	1561300526995	true	true	
129306219	0,02898400	0,06800000	0,00197091	1561300527110	true	true	
129306220	0,02898500	0,45000000	0,01304325	1561300527563	false	true	
129306221	0,02898400	0,03600000	0,00104342	1561300528126	true	true	
129306222	0,02898900	0,04100000	0,00118854	1561300531200	false	true	
129306223	0,02898900	0,51000000	0,01478439	1561300531687	false	true	
129306224	0,02898400	2,66000000	0,07709744	1561300534799	false	true	
129306225	0,02898100	0,21000000	0,00608601	1561300534864	true	true	
129306226	0,02899000	0,04100000	0,00118859	1561300535426	false	true	
129306227	0,02898900	0,37600000	0,01089986	1561300537366	false	true	
129306228	0,02898200	0,08000000	0,00231856	1561300538793	true	true	
129306229	0,02898900	0,07900000	0,00229013	1561300538836	false	true	
129306230	0,02898200	0,04100000	0,00118826	1561300540547	true	true	
129306231	0,02898200	0,03300000	0,00095640	1561300540586	true	true	
129306232	0,02898100	0,04100000	0,00118822	1561300540586	true	true	
129306233	0,02898100	3,00200000	0,08700096	1561300540696	true	true	
129306234	0,02898100	0,05300000	0,00153599	1561300540696	true	true	
129306235	0,02898000	0,64300000	0,01863414	1561300540793	true	true	
129306236	0,02898000	0,22300000	0,00646254	1561300540890	true	true	
129306237	0,02898000	3,00000000	0,08694000	1561300540890	true	true	
129306238	0,02898300	0,03900000	0,00113033	1561300541842	false	true	
129306239	0,02897900	2,72300000	0,07890981	1561300542633	false	true	
