67954	2,614	0,445	1,16323	1560325223023	0	1	2	
67955	2,61	0,445	1,16145	1560325343410	1	1	-1	
67956	2,61	0,944	2,46384	1560325343410	1	1	0	
67957	2,613	0,425	1,110525	1560325414560	0	1	1	
67958	2,611	0,478	1,248058	1560325468978	0	1	-1	
67959	2,614	0,1	0,2614	1560325487163	0	1	1	
67960	2,614	0,345	0,90183	1560325487791	0	1	0	
67961	2,618	0,295	0,77231	1560325554005	0	1	1	
67962	2,617	0,478	1,250926	1560325663636	0	1	-1	
67963	2,615	0,111	0,290265	1560325865401	0	1	-2	
67964	2,615	0,314	0,82111	1560325890645	0	1	0	
67965	2,616	0,425	1,1118	1560326110679	0	1	1	
67966	2,617	0,478	1,250926	1560326122685	0	1	2	
67967	2,616	0,15	0,3924	1560326145860	0	1	-1	
67968	2,618	0,15	0,3927	1560326157725	0	1	1	
67969	2,62	0,044	0,11528	1560326160399	0	1	2	
67970	2,62	0,337	0,88294	1560326160399	0	1	0	
67971	2,62	0,512	1,34144	1560326165590	0	1	0	
67972	2,615	0,382	0,99893	1560326173078	1	1	-1	
67973	2,615	3,437	8,987755	1560326346972	1	1	0	
67974	2,621	0,48	1,25808	1560326518875	0	1	1	
67975	2,622	0,445	1,16679	1560326600521	0	1	2	
67976	2,626	0,041	0,107666	1560327653173	0	1	3	
67977	2,62	0,304	0,79648	1560327719941	1	1	-1	
67978	2,618	0,4	1,0472	1560327978747	1	1	-2	
67979	2,618	0,045	0,11781	1560328173189	1	1	0	
67980	2,618	0,322	0,842996	1560328173189	1	1	0	
67981	2,622	0,445	1,16679	1560328175734	0	1	1	
67982	2,626	0,404	1,060904	1560328253154	0	1	2	
67983	2,626	1	2,626	1560328253154	0	1	0	
67984	2,63	0,445	1,17035	1560328255191	0	1	1	
67985	2,631	0,044	0,115764	1560328255191	0	1	2	
67986	2,634	0,445	1,17213	1560328298226	0	1	3	
67987	2,638	0,445	1,17391	1560328460396	0	1	4	
67988	2,634	0,445	1,17213	1560328573537	1	1	-1	
67989	2,63	0,041	0,10783	1560328831284	1	1	-2	
67990	2,63	0,404	1,06252	1560329887072	1	1	0	
67991	2,627	1,594	4,187438	1560329887072	1	1	-1	
67992	2,627	3,002	7,886254	1560329887072	1	1	0	
67993	2,634	0,385	1,01409	1560330321957	0	1	1	
67994	2,634	0,06	0,15804	1560330343329	0	1	0	
67995	2,63	0,445	1,17035	1560330516948	1	1	-1	
67996	2,634	0,445	1,17213	1560330732789	0	1	1	
67997	2,636	3,419	9,012484	1560330732789	0	1	2	
