8659766	0,019238	0,242	0,00465559	1560384864483	1	1	-1	
8659767	0,019237	0,153	0,00294326	1560384864483	1	1	-2	
8659768	0,01924	2,15	0,041366	1560384887605	1	1	1	
8659769	0,019251	1,934	0,03723143	1560384890162	0	1	2	
8659770	0,019249	0,053	0,00102019	1560384903712	0	1	-1	
8659771	0,01924	0,85	0,016354	1560384903737	1	1	-2	
8659772	0,019244	0,053	0,00101993	1560384907083	0	1	1	
8659773	0,019234	0,547	0,01052099	1560384914105	0	1	-1	
8659774	0,019243	1,153	0,02218717	1560384914106	0	1	1	
8659775	0,019227	0,054	0,00103825	1560384918919	1	1	-1	
8659776	0,019226	0,8	0,0153808	1560384918919	1	1	-2	
8659777	0,019226	1,163	0,02235983	1560384918919	1	1	0	
8659778	0,019244	2,084	0,04010449	1560384928679	0	1	1	
8659779	0,019239	2,009	0,03865115	1560384956573	1	1	-1	
8659780	0,019244	0,834	0,01604949	1560384956575	0	1	1	
8659781	0,01924	1,575	0,030303	1560384984319	1	1	-1	
8659782	0,019243	2,609	0,05020498	1560384984327	0	1	1	
8659783	0,019238	0,343	0,00659863	1560384987100	1	1	-1	
8659784	0,019235	0,8	0,015388	1560384997378	1	1	-2	
8659785	0,019238	1,555	0,02991509	1560385026234	0	1	1	
8659786	0,019238	0,409	0,00786834	1560385026234	0	1	0	
8659787	0,019243	0,8	0,0153944	1560385034609	0	1	1	
8659788	0,019244	0,2	0,0038488	1560385034609	0	1	2	
8659789	0,019244	0,108	0,00207835	1560385038877	0	1	0	
8659790	0,019237	1,68	0,03231816	1560385042608	0	1	-1	
8659791	0,019237	3,875	0,07454337	1560385042612	0	1	0	
8659792	0,019237	1,68	0,03231816	1560385064103	1	1	0	
8659793	0,019239	2,38	0,04578882	1560385073173	0	1	1	
8659794	0,019241	0,57	0,01096737	1560385078207	0	1	2	
8659795	0,019228	0,8	0,0153824	1560385078989	1	1	-1	
8659796	0,019222	0,053	0,00101876	1560385080732	1	1	-2	
8659797	0,019216	1,668	0,03205228	1560385087309	0	1	-3	
8659798	0,019204	0,503	0,00965961	1560385089112	1	1	-4	
8659799	0,019181	1,093	0,02096483	1560385089112	1	1	-5	
8659800	0,019185	0,8	0,015348	1560385101827	1	1	1	
8659801	0,019179	2,225	0,04267327	1560385103110	1	1	-1	
8659802	0,019179	2,225	0,04267327	1560385104105	1	1	0	
8659803	0,019179	2,225	0,04267327	1560385105138	1	1	0	
8659804	0,019179	2,225	0,04267327	1560385106208	1	1	0	
8659805	0,019179	2,225	0,04267327	1560385107408	1	1	0	
8659806	0,019179	2,225	0,04267327	1560385108445	1	1	0	
8659807	0,019179	1,789	0,03431123	1560385109554	1	1	0	
8659808	0,019178	0,053	0,00101643	1560385110594	1	1	-1	
8659809	0,019169	0,409	0,00784012	1560385111621	1	1	-2	
8659810	0,019168	0,261	0,00500284	1560385112687	1	1	-3	
8659811	0,019167	0,053	0,00101585	1560385113763	1	1	-4	
8659812	0,019178	0,3	0,0057534	1560385114256	0	1	1	
8659813	0,019178	0,109	0,0020904	1560385115985	0	1	0	
8659814	0,019178	1,186	0,0227451	1560385115985	0	1	0	
8659815	0,019179	0,539	0,01033748	1560385115985	0	1	1	
8659816	0,019179	0,119	0,0022823	1560385117959	0	1	0	
8659817	0,019179	0,142	0,00272341	1560385119864	0	1	0	
8659818	0,019181	1,041	0,01996742	1560385120733	0	1	1	
8659819	0,019183	0,8	0,0153464	1560385128087	0	1	2	
8659820	0,019205	0,11	0,00211255	1560385134674	0	1	3	
8659821	0,019178	0,265	0,00508217	1560385139623	1	1	-1	
8659822	0,019178	0,152	0,00291505	1560385141475	1	1	0	
8659823	0,019178	0,769	0,01474788	1560385143886	1	1	0	
8659824	0,019178	0,222	0,00425751	1560385143886	1	1	0	
8659825	0,019199	0,222	0,00426217	1560385146416	0	1	1	
8659826	0,0192	0,428	0,0082176	1560385146416	0	1	2	
8659827	0,019176	0,8	0,0153408	1560385151409	1	1	-1	
8659828	0,019175	0,614	0,01177345	1560385152436	1	1	-2	
8659829	0,01917	0,409	0,00784053	1560385152673	1	1	-3	
8659830	0,019169	0,8	0,0153352	1560385152673	1	1	-4	
8659831	0,01915	4,177	0,07998955	1560385152673	1	1	-5	
8659832	0,01915	2,088	0,0399852	1560385152673	1	1	0	
8659833	0,019144	0,417	0,00798304	1560385152673	1	1	-1	
8659834	0,019142	5,208	0,09969153	1560385152673	1	1	-2	
8659835	0,019142	5,208	0,09969153	1560385152673	1	1	0	
8659836	0,019142	2,511	0,04806556	1560385152673	1	1	0	
8659837	0,019142	2,511	0,04806556	1560385152673	1	1	0	
8659838	0,019142	2,511	0,04806556	1560385152673	1	1	0	
8659839	0,019142	2,511	0,04806556	1560385152673	1	1	0	
8659840	0,019142	2,511	0,04806556	1560385152673	1	1	0	
8659841	0,019142	2,341	0,04481142	1560385152673	1	1	0	
8659842	0,019137	0,535	0,01023829	1560385152673	1	1	-1	
8659843	0,019132	20,843	0,39876827	1560385152673	1	1	-2	
8659844	0,01913	2,194	0,04197122	1560385152673	1	1	-3	
8659845	0,01913	0,665	0,01272145	1560385152673	1	1	0	
8659846	0,019129	0,054	0,00103296	1560385152673	1	1	-1	
8659847	0,01912	0,466	0,00890992	1560385152694	0	1	-2	
8659848	0,01913	0,227	0,00434251	1560385158696	1	1	1	
8659849	0,019124	3,501	0,06695312	1560385158696	1	1	-1	
8659850	0,019123	0,843	0,01612068	1560385158696	1	1	-2	
8659851	0,019131	0,06	0,00114786	1560385159107	1	1	1	
8659852	0,019123	0,015	0,00028684	1560385159128	1	1	-1	
8659853	0,019122	3,828	0,07319901	1560385159128	1	1	-2	
8659854	0,019118	0,485	0,00927223	1560385159128	1	1	-3	
8659855	0,019143	0,324	0,00620233	1560385162245	0	1	1	
8659856	0,019118	0,015	0,00028677	1560385165725	1	1	-1	
8659857	0,019103	1,525	0,02913207	1560385165725	1	1	-2	
8659858	0,019107	0,316	0,00603781	1560385168103	1	1	1	
8659859	0,019109	0,8	0,0152872	1560385170111	1	1	2	
8659860	0,019108	3,504	0,06695443	1560385171379	1	1	-1	
8659861	0,019126	0,085	0,00162571	1560385172248	0	1	1	
8659862	0,019106	0,316	0,00603749	1560385172404	1	1	-1	
8659863	0,019104	0,484	0,00924633	1560385172404	1	1	-2	
8659864	0,019104	0,316	0,00603686	1560385173476	1	1	0	
8659865	0,019104	2,714	0,05184825	1560385173476	1	1	0	
8659866	0,019108	0,316	0,00603812	1560385174543	1	1	1	
8659867	0,019099	1,412	0,02696778	1560385175577	1	1	-1	
8659868	0,019103	0,316	0,00603654	1560385176632	1	1	1	
8659869	0,019097	0,087	0,00166143	1560385177739	1	1	-1	
8659870	0,019097	0,713	0,01361616	1560385178958	1	1	0	
8659871	0,019095	0,25	0,00477375	1560385180028	1	1	-1	
8659872	0,019103	1,299	0,02481479	1560385180510	1	1	1	
8659873	0,019086	0,087	0,00166048	1560385182125	1	1	-1	
8659874	0,019085	1,918	0,03660503	1560385182125	1	1	-2	
8659875	0,019085	1,591	0,03036423	1560385182142	1	1	0	
8659876	0,019085	0,8	0,015268	1560385182142	1	1	0	
8659877	0,019088	0,077	0,00146977	1560385182224	0	1	1	
8659878	0,019088	0,16	0,00305408	1560385182238	0	1	0	
8659879	0,019088	0,204	0,00389395	1560385182969	0	1	0	
8659880	0,019086	2	0,038172	1560385183110	1	1	-1	
8659881	0,019086	0,62	0,01183332	1560385183199	1	1	0	
8659882	0,019087	0,528	0,01007793	1560385183240	0	1	1	
8659883	0,019087	0,053	0,00101161	1560385184054	0	1	0	
8659884	0,019085	0,8	0,015268	1560385184264	1	1	-1	
8659885	0,019086	0,369	0,00704273	1560385184760	0	1	1	
8659886	0,019083	0,25	0,00477075	1560385185103	1	1	-1	
8659887	0,019083	0,75	0,01431225	1560385185103	1	1	0	
8659888	0,019086	0,473	0,00902767	1560385186244	0	1	1	
8659889	0,019086	0,531	0,01013466	1560385187386	0	1	0	
8659890	0,019084	15,1	0,2881684	1560385189104	1	1	-1	
8659891	0,019084	15	0,28626	1560385189128	1	1	0	
8659892	0,019088	0,528	0,01007846	1560385194099	0	1	1	
