51748037	0,00354710	6,34000000	0,02248861	1561299984597	false	true	
51748038	0,00354710	6,34000000	0,02248861	1561299984597	false	true	
51748039	0,00354710	0,55000000	0,00195090	1561299984597	false	true	
51748040	0,00354710	205,85000000	0,73017053	1561300003324	false	true	
51748041	0,00354710	9,84000000	0,03490346	1561300011120	false	true	
51748042	0,00354620	2,09000000	0,00741155	1561300012125	true	true	
51748043	0,00354710	0,45000000	0,00159619	1561300013491	false	true	
51748044	0,00354710	30,00000000	0,10641300	1561300018067	false	true	
51748045	0,00354710	4,03000000	0,01429481	1561300018768	false	true	
51748046	0,00354760	2,32000000	0,00823043	1561300021781	false	true	
51748047	0,00354770	39,88000000	0,14148227	1561300021781	false	true	
51748048	0,00354700	4,02000000	0,01425894	1561300022005	true	true	
51748049	0,00354800	0,07000000	0,00024836	1561300030757	false	true	
51748050	0,00354800	0,58000000	0,00205784	1561300031429	false	true	
51748051	0,00354800	8,56000000	0,03037088	1561300034909	false	true	
51748052	0,00354800	27,82000000	0,09870536	1561300036248	false	true	
51748053	0,00354800	13,91000000	0,04935268	1561300036250	false	true	
51748054	0,00354800	5,35000000	0,01898180	1561300039857	false	true	
51748055	0,00354800	13,47000000	0,04779156	1561300045194	false	true	
51748056	0,00354800	4,37000000	0,01550476	1561300046349	false	true	
51748057	0,00354790	1,00000000	0,00354790	1561300047998	true	true	
51748058	0,00354780	8,68000000	0,03079490	1561300048064	true	true	
51748059	0,00354720	5,79000000	0,02053828	1561300050240	true	true	
51748060	0,00354710	2,89000000	0,01025111	1561300050240	true	true	
51748061	0,00354780	2,15000000	0,00762777	1561300051765	false	true	
51748062	0,00354780	50,00000000	0,17739000	1561300054832	false	true	
51748063	0,00354780	30,00000000	0,10643400	1561300054867	false	true	
51748064	0,00354780	5,35000000	0,01898073	1561300056358	false	true	
51748065	0,00354770	202,05000000	0,71681278	1561300056599	true	true	
51748066	0,00354780	25,58000000	0,09075272	1561300058467	false	true	
51748067	0,00354720	407,20000000	1,44441984	1561300063081	true	true	
51748068	0,00354770	2,50000000	0,00886925	1561300066293	true	true	
51748069	0,00354710	11,24000000	0,03986940	1561300068467	true	true	
51748070	0,00354710	2,21000000	0,00783909	1561300068467	true	true	
51748071	0,00354770	10,00000000	0,03547700	1561300071837	true	true	
51748072	0,00354770	4,72000000	0,01674514	1561300071894	true	true	
51748073	0,00354700	2,71000000	0,00961237	1561300072826	true	true	
51748074	0,00354650	394,33000000	1,39849134	1561300073883	true	true	
51748075	0,00354710	0,88000000	0,00312144	1561300076737	false	true	
51748076	0,00354770	3,09000000	0,01096239	1561300076859	false	true	
51748077	0,00354530	0,56000000	0,00198536	1561300092709	true	true	
51748078	0,00354380	1,67000000	0,00591814	1561300092709	true	true	
51748079	0,00354370	2,28000000	0,00807963	1561300092709	true	true	
51748080	0,00354650	0,50000000	0,00177325	1561300099183	false	true	
51748081	0,00354450	0,75000000	0,00265837	1561300099423	true	true	
51748082	0,00354440	0,56000000	0,00198486	1561300099423	true	true	
51748083	0,00354430	19,26000000	0,06826321	1561300099423	true	true	
51748084	0,00354410	5,35000000	0,01896093	1561300099423	true	true	
51748085	0,00354230	23,51000000	0,08327947	1561300099423	true	true	
51748086	0,00354190	4,85000000	0,01717821	1561300099423	true	true	
51748087	0,00354560	0,07000000	0,00024819	1561300104924	false	true	
51748088	0,00354360	3,21000000	0,01137495	1561300110584	true	true	
51748089	0,00354330	0,56000000	0,00198424	1561300110997	true	true	
51748090	0,00354360	2,39000000	0,00846920	1561300115698	false	true	
51748091	0,00354350	1,00000000	0,00354350	1561300118728	false	true	
51748092	0,00354420	230,33000000	0,81633558	1561300125685	false	true	
51748093	0,00354430	0,49000000	0,00173670	1561300126066	false	true	
51748094	0,00354430	1,84000000	0,00652151	1561300126066	false	true	
51748095	0,00354440	10,67000000	0,03781874	1561300127559	true	true	
51748096	0,00354420	0,53000000	0,00187842	1561300128829	true	true	
51748097	0,00354250	0,56000000	0,00198380	1561300131987	true	true	
51748098	0,00354210	14,88000000	0,05270644	1561300131987	true	true	
51748099	0,00354190	49,25000000	0,17443857	1561300131987	true	true	
51748100	0,00354400	1,02000000	0,00361488	1561300134456	false	true	
51748101	0,00354390	0,36000000	0,00127580	1561300138429	false	true	
51748102	0,00354350	7,49000000	0,02654081	1561300147555	false	true	
51748103	0,00354360	7,39000000	0,02618720	1561300147555	false	true	
51748104	0,00354390	0,12000000	0,00042526	1561300147555	false	true	
51748105	0,00354200	1,02000000	0,00361284	1561300151390	true	true	
51748106	0,00354320	2,01000000	0,00712183	1561300153053	false	true	
51748107	0,00354320	411,48000000	1,45795593	1561300163639	false	true	
51748108	0,00354350	12,03000000	0,04262830	1561300171528	false	true	
51748109	0,00354350	388,69000000	1,37732301	1561300172566	false	true	
51748110	0,00354360	0,32000000	0,00113395	1561300174096	false	true	
51748111	0,00354330	3,70000000	0,01311021	1561300177270	true	true	
51748112	0,00354320	8,09000000	0,02866448	1561300177270	true	true	
51748113	0,00354270	8,00000000	0,02834160	1561300177959	true	true	
51748114	0,00354360	0,55000000	0,00194898	1561300181439	false	true	
51748115	0,00354400	0,06000000	0,00021264	1561300181439	false	true	
51748116	0,00354360	8,90000000	0,03153804	1561300182839	true	true	
51748117	0,00354380	1,83000000	0,00648515	1561300185511	false	true	
51748118	0,00354240	14,83000000	0,05253379	1561300187534	true	true	
51748119	0,00354230	74,90000000	0,26531827	1561300187534	true	true	
51748120	0,00354210	3,21000000	0,01137014	1561300187534	true	true	
51748121	0,00354210	12,06000000	0,04271772	1561300187590	false	true	
51748122	0,00354350	197,34000000	0,69927429	1561300196419	false	true	
51748123	0,00354360	0,47000000	0,00166549	1561300196515	false	true	
51748124	0,00354340	12,97000000	0,04595789	1561300197385	true	true	
51748125	0,00354340	10,98000000	0,03890653	1561300197401	true	true	
51748126	0,00354250	1,00000000	0,00354250	1561300197401	true	true	
51748127	0,00354240	0,76000000	0,00269222	1561300197401	true	true	
51748128	0,00354400	0,04000000	0,00014176	1561300197566	false	true	
51748129	0,00354550	0,67000000	0,00237548	1561300197566	false	true	
51748130	0,00354550	2,64000000	0,00936012	1561300197566	false	true	
51748131	0,00354250	0,29000000	0,00102732	1561300197929	true	true	
51748132	0,00354540	0,07000000	0,00024817	1561300198070	false	true	
51748133	0,00354390	0,56000000	0,00198458	1561300201903	false	true	
51748134	0,00354380	276,89000000	0,98124278	1561300204041	false	true	
51748135	0,00354390	16,44000000	0,05826171	1561300205130	false	true	
51748136	0,00354390	2,00000000	0,00708780	1561300205603	false	true	
51748137	0,00354390	0,83000000	0,00294143	1561300205958	false	true	
51748138	0,00354500	0,49000000	0,00173705	1561300224859	false	true	
51748139	0,00354560	50,22000000	0,17806003	1561300224958	false	true	
51748140	0,00354490	3,00000000	0,01063470	1561300235133	true	true	
51748141	0,00354520	979,69000000	3,47319698	1561300237445	true	true	
51748142	0,00354560	5,27000000	0,01868531	1561300241785	false	true	
51748143	0,00354720	17,19000000	0,06097636	1561300252165	false	true	
51748144	0,00354720	10,00000000	0,03547200	1561300257840	false	true	
51748145	0,00354720	3,78000000	0,01340841	1561300258232	false	true	
51748146	0,00354720	14,60000000	0,05178912	1561300259134	false	true	
51748147	0,00354720	10,00000000	0,03547200	1561300259773	false	true	
51748148	0,00354720	0,78000000	0,00276681	1561300259836	false	true	
51748149	0,00354720	12,14000000	0,04306300	1561300259846	false	true	
51748150	0,00354720	10,00000000	0,03547200	1561300260434	false	true	
51748151	0,00354720	21,51000000	0,07630027	1561300260571	false	true	
51748152	0,00354710	0,37000000	0,00131242	1561300261782	true	true	
51748153	0,00354780	0,07000000	0,00024834	1561300262505	false	true	
51748154	0,00354780	3,28000000	0,01163678	1561300262597	false	true	
51748155	0,00354780	7,35000000	0,02607633	1561300262787	false	true	
51748156	0,00354780	17,15000000	0,06084477	1561300264356	false	true	
51748157	0,00354790	4,28000000	0,01518501	1561300266179	false	true	
51748158	0,00354800	44,15000000	0,15664420	1561300266179	false	true	
51748159	0,00354800	0,20000000	0,00070960	1561300268512	false	true	
51748160	0,00354800	7,69000000	0,02728412	1561300268705	false	true	
51748161	0,00354800	244,76000000	0,86840848	1561300269629	false	true	
51748162	0,00354800	40,00000000	0,14192000	1561300269651	false	true	
51748163	0,00354800	40,00000000	0,14192000	1561300269682	false	true	
51748164	0,00354800	27,90000000	0,09898920	1561300269698	false	true	
51748165	0,00354800	3,15000000	0,01117620	1561300269698	false	true	
51748166	0,00354910	0,43000000	0,00152611	1561300272491	false	true	
51748167	0,00354910	0,43000000	0,00152611	1561300275474	false	true	
51748168	0,00354880	3,21000000	0,01139164	1561300278150	true	true	
51748169	0,00354880	0,60000000	0,00212928	1561300278150	true	true	
51748170	0,00354910	0,14000000	0,00049687	1561300279275	false	true	
51748171	0,00354920	0,86000000	0,00305231	1561300279275	false	true	
51748172	0,00354920	0,42000000	0,00149066	1561300280463	false	true	
51748173	0,00354920	0,42000000	0,00149066	1561300285503	false	true	
51748174	0,00355000	1,00000000	0,00355000	1561300287470	false	true	
51748175	0,00355000	0,22000000	0,00078100	1561300287470	false	true	
51748176	0,00355000	0,08000000	0,00028400	1561300288479	false	true	
51748177	0,00355000	0,34000000	0,00120700	1561300288479	false	true	
